e, e_dot, e_int, stamp, 
0.2847786998347611, -0.018331537503381196, 0.05750481185920437, 21209000000, 
0.28206812327148556, -0.018157312320144687, 0.05695747600491838, 21311000000, 
0.2793833949411975, -0.017984349645212006, 0.05641534786982961, 21413000000, 
0.27672421009536635, -0.01781304392039736, 0.0558783818872033, 21515000000, 
0.2740902524743406, -0.017643808222856383, 0.055346523834060295, 21617000000, 
0.27234825589727696, -0.014586513993631312, 0.05487751456446559, 21685000000, 
0.26975605109347445, -0.014447337936220514, 0.054412970631006134, 21787000000, 
0.26718847232823967, -0.017199278563457637, 0.0539528519545994, 21889000000, 
0.2646453078487038, -0.01703581081590207, 0.05343932208469453, 21991000000, 
0.2621306950134431, -0.016859257715988545, 0.05293096501269244, 22093000000, 
0.2596373675237936, -0.016693134416367328, 0.05242755802572937, 22195000000, 
0.25716650017528186, -0.016547316127204132, 0.05192897084750124, 22297000000, 
0.25471880311589934, -0.01639521469298096, 0.051434844720998324, 22399000000, 
0.2522944396323574, -0.01624020180974813, 0.05094531619490258, 22501000000, 
0.2498931224510595, -0.016085602216132828, 0.050460424346621076, 22603000000, 
0.24751455567961966, -0.015932946509125873, 0.04998014118420244, 22705000000, 
0.2459414436225657, -0.013172262761645959, 0.04955660811688299, 22773000000, 
0.24360057720202363, -0.013046594925320102, 0.0491371051002806, 22875000000, 
0.24128197816626856, -0.015531551520990469, 0.048721599932723854, 22977000000, 
0.2389854043546404, -0.0153839094912774, 0.04825786398152884, 23079000000, 
0.23670905103504783, -0.015243090437402443, 0.04779842890373045, 23181000000, 
0.23445742038756298, -0.015093279890258104, 0.04734345838515008, 23283000000, 
0.23222617933504064, -0.014942905666690634, 0.04689284338384343, 23385000000, 
0.23001586924121684, -0.014805170487820485, 0.046446631264254704, 23487000000, 
0.2278264868832594, -0.014665641505937447, 0.046004569030634455, 23589000000, 
0.22565800180479045, -0.014526224788087941, 0.045566690528617775, 23691000000, 
0.22351022283843236, -0.01438754681609015, 0.045132980768432154, 23793000000, 
0.22138283801910244, -0.014250545952293378, 0.044703404177488346, 23895000000, 
0.21927562006600135, -0.01411534257477004, 0.04427791206156907, 23997000000, 
0.21718852380221418, -0.01398104738962754, 0.04385646545915453, 24099000000, 
0.21512133413763293, -0.013847619761228058, 0.04343903186705656, 24201000000, 
0.21375415688730706, -0.011447889716357055, 0.04307093432181028, 24269000000, 
0.2117195493308198, -0.011339282689377117, 0.04270633602371732, 24371000000, 
0.20970435680922292, -0.013499333593613808, 0.04234520420182332, 24473000000, 
0.20770840505815175, -0.013370480908893497, 0.04194215407987963, 24575000000, 
0.20572996866633375, -0.013247960476297227, 0.041542848702247226, 24677000000, 
0.20377298469030453, -0.013118067892824067, 0.041147423894319336, 24779000000, 
0.20183376059681588, -0.012987360231726253, 0.04075578093023027, 24881000000, 
0.19991272675408486, -0.012867526454065545, 0.040367964802747014, 24983000000, 
0.1980099408074643, -0.012746065964505207, 0.039983761877224334, 25085000000, 
0.19612519744422688, -0.012625097699526614, 0.03960319100038506, 25187000000, 
0.19425846920572604, -0.012504905339127589, 0.03922624049716115, 25289000000, 
0.19240952005761433, -0.012385591288708494, 0.03885287911383782, 25391000000, 
0.19057812643761618, -0.012267809227032855, 0.038483074380063764, 25493000000, 
0.18876419321548435, -0.012151089473766604, 0.038116789314047654, 25595000000, 
0.18696748939122926, -0.01203545682128974, 0.03775398726962198, 25697000000, 
0.18518792894346484, -0.011920880906731712, 0.037394640770011894, 25799000000, 
0.18401097036499714, -0.009855063420773727, 0.03707775924664608, 25867000000, 
0.1822594853190226, -0.009761478748140743, 0.03676389230849897, 25969000000, 
0.18052472273890352, -0.011620825420312064, 0.036453011894861546, 26071000000, 
0.1788064892755999, -0.011509986811409079, 0.036106046488901734, 26173000000, 
0.17710744876995754, -0.011390913229819924, 0.035762577385630726, 26275000000, 
0.17542284781051898, -0.011278804883603036, 0.0354224523904051, 26377000000, 
0.17375343803202103, -0.011180035793121693, 0.035085582307499835, 26479000000, 
0.17209968030458778, -0.011077225019770673, 0.03475173107647519, 26581000000, 
0.1704616514277431, -0.010972622014259747, 0.0344209846509568, 26683000000, 
0.1688391423228222, -0.010868459939218552, 0.03409336493701021, 26785000000, 
0.1672321339960381, -0.0107650581056834, 0.03376886184977356, 26887000000, 
0.1656404107885777, -0.010662438447481734, 0.03344744580716253, 26989000000, 
0.16406378536560146, -0.010561162101455449, 0.03312908867668115, 27091000000, 
0.1625022406068581, -0.010460567272398599, 0.03281376245073582, 27193000000, 
0.16146945487186537, -0.008647768312453619, 0.032535698722954996, 27261000000, 
0.15993253264537116, -0.0085656932049565, 0.03226028187493964, 27363000000, 
0.15841026125405772, -0.010197312059358846, 0.03198748325141962, 27465000000, 
0.15690251845248748, -0.010100047309612262, 0.03168302082346109, 27567000000, 
0.15541160775298202, -0.00999551167025233, 0.03138162583063515, 27669000000, 
0.15393336262708038, -0.009897186084690349, 0.03108316592216999, 27771000000, 
0.15246850491826333, -0.00981034278239562, 0.030787565019888382, 27873000000, 
0.15101728270004364, -0.009720266423455803, 0.03049461001635916, 27975000000, 
0.14957988191400698, -0.009628743347521174, 0.03020437796882093, 28077000000, 
0.14815622265365186, -0.009536866821305926, 0.0299168924845135, 28179000000, 
0.14674605843646374, -0.009446078258477467, 0.029632144200274838, 28281000000, 
0.1453492642406631, -0.009356528043295842, 0.029350103022051915, 28383000000, 
0.1439658195454509, -0.009267462970042792, 0.029070742814838516, 28485000000, 
0.14259555232570753, -0.009179039716518586, 0.02879404240745477, 28587000000, 
0.14123827031370495, -0.009091830772486506, 0.028519976145657558, 28689000000, 
0.1398939634212996, -0.009005296348026473, 0.028248519070714136, 28791000000, 
0.13856246234379696, -0.008919359899693299, 0.027979646405253432, 28893000000, 
0.13768179230312722, -0.007373903727241245, 0.027742547871214916, 28961000000, 
0.1363712751827036, -0.007303957203644573, 0.027507701988641848, 29063000000, 
0.1350733253753192, -0.008694889759360095, 0.027275092857409998, 29165000000, 
0.13378770693376354, -0.008611894163133479, 0.027015487166119085, 29267000000, 
0.13251329216570967, -0.008533444032031712, 0.026758288298319496, 29369000000, 
0.1312527900563568, -0.008449722924689188, 0.026503585943722003, 29471000000, 
0.13000375504011424, -0.008365123751984763, 0.026251322484145377, 29573000000, 
0.12876636023357313, -0.008288099409278863, 0.02600152702200294, 29675000000, 
0.12754069640865315, -0.008210195438203652, 0.025754054112156033, 29777000000, 
0.1263267889726213, -0.008131904203172724, 0.02550892304098984, 29879000000, 
0.12512440571900965, -0.008054302298811655, 0.025266126073352272, 29981000000, 
0.1239334078001931, -0.007977937241427369, 0.0250256401661216, 30083000000, 
0.12275382498442836, -0.007901935781937652, 0.02478744256690874, 30185000000, 
0.12158542039197576, -0.007826624694057815, 0.024551510211773146, 30287000000, 
0.12042814487525394, -0.0077522670305813874, 0.024317826016777202, 30389000000, 
0.1192818910870552, -0.007678431016401865, 0.024086363756952327, 30491000000, 
0.11814655612096196, -0.007605295847639924, 0.02385710613888474, 30593000000, 
0.11739568365914728, -0.006287358093026395, 0.02365494205781096, 30661000000, 
0.1162782563879635, -0.0062276657766615244, 0.023454699744538184, 30763000000, 
0.11517151370019893, -0.007413899863161165, 0.02325636358315398, 30865000000, 
0.11407530386165424, -0.0073431750876975605, 0.02303500492998778, 30967000000, 
0.112991336691942, -0.007267256694189761, 0.02281587695025301, 31069000000, 
0.11191660145814004, -0.0071956746783806425, 0.02259888280078242, 31171000000, 
0.11085154154805361, -0.007132650479627957, 0.02238396531320904, 31273000000, 
0.10979645414789231, -0.007067157700825777, 0.02217097314360573, 31375000000, 
0.10875144255361863, -0.007000329981449958, 0.021959962549970968, 31477000000, 
0.1077163080724977, -0.006933820251315374, 0.02175094698493391, 31579000000, 
0.10669107773183863, -0.0068678827392666675, 0.02154392189053033, 31681000000, 
0.1056755468116441, -0.006802537536178682, 0.021338862174398694, 31783000000, 
0.10466972431498689, -0.006737844722839124, 0.02113575659056464, 31885000000, 
0.10367348835692787, -0.006673528182387413, 0.02093458396557059, 31987000000, 
0.10268666506491311, -0.006610197500245922, 0.020735325182455192, 32089000000, 
0.10203401942279212, -0.005464896447119154, 0.02055961152297554, 32157000000, 
0.10106288514178816, -0.005412599743749857, 0.02038557130863289, 32259000000, 
0.10010091138481546, -0.006443693459922221, 0.020213187729959718, 32361000000, 
0.6391023354883343, 1.7934648344884871, 0.05601774213432919, 44771000000, 
0.6391023423303697, 1.7966714364851806, 0.09188703928023463, 44873000000, 
0.639102348423645, 4.3117702371494225e-08, 0.12782046841615657, 44941000000, 
0.6391023411300071, -4.001208623686618e-09, 0.1278204687922681, 45043000000, 
0.6403101877971451, 0.00402613124500036, 0.1279009918233865, 45145000000, 
0.6425974476944364, 0.011650355214764355, 0.12813399844143925, 45247000000, 
0.6437071054663327, 0.011323058897291979, 0.1284409827305276, 45349000000, 
0.644549478336094, 0.006506768805525365, 0.12872360209979086, 45451000000, 
0.6451517699125411, 0.00481554815402796, 0.1288938902476645, 45553000000, 
0.6455140430917821, 0.0032152158522935625, 0.1290143527560278, 45655000000, 
0.6456340735683749, 0.0016076788527793113, 0.1290866591048465, 45757000000, 
0.6455101057987436, -1.3124310128305913e-05, 0.1291105481639267, 45859000000, 
0.6451414264449948, -0.0016421570779334704, 0.12908570705414088, 45961000000, 
0.6445286471857775, -0.003271528709886858, 0.12901201196196774, 46063000000, 
0.6436730005457019, -0.00489475299764323, 0.1288895382784316, 46165000000, 
0.6425766887466379, -0.006506528130465483, 0.12871855576520783, 46267000000, 
0.6412419148098834, -0.008103619119395056, 0.12849944027348154, 46369000000, 
0.6396703122669664, -0.009687921598905044, 0.1282325943882325, 46471000000, 
0.6378640034246663, -0.01125970461739012, 0.12791841536676773, 46573000000, 
0.636531159972228, -0.010463840982461262, 0.12760436504425737, 46641000000, 
0.6343429782646335, -0.011736750533442772, 0.12724920944410187, 46743000000, 
0.6319335053335786, -0.01532551546216454, 0.126853842904696, 46845000000, 
0.6293086432498645, -0.016781116715896733, 0.12637234178987178, 46947000000, 
0.6264751088891722, -0.018194654814687922, 0.12584781716484103, 47049000000, 
0.62343583881851, -0.019576014771181722, 0.12528130606383645, 47151000000, 
0.6201984131833672, -0.020922319019350082, 0.12467395739273662, 47253000000, 
0.6167717707517822, -0.022213560222425672, 0.12402706818357731, 47355000000, 
0.6131657350085365, -0.02344226058276888, 0.12334239459624573, 47457000000, 
0.6093889778936, -0.024609309527274064, 0.12262176557692793, 47559000000, 
0.6054498877237836, -0.02571949094917647, 0.12186697337506133, 47661000000, 
0.6013572633679164, -0.02677238175227877, 0.12107974193235332, 47763000000, 
0.5971212181509246, -0.02776223190953016, 0.12026189128284163, 47865000000, 
0.5927536608486773, -0.02867867506413028, 0.11941547615783454, 47967000000, 
0.5897746619939273, -0.02448852052332436, 0.11864330273290194, 48035000000, 
0.5852135134449717, -0.025133824679018552, 0.1178494557525051, 48137000000, 
0.5805505312541885, -0.030747102465795706, 0.11703591377953916, 48239000000, 
0.5757972598215909, -0.03138751207793611, 0.11610408696805008, 48341000000, 
0.5709720128673114, -0.03192839462292393, 0.11515465359620605, 48443000000, 
0.5660751697532016, -0.03240696689463104, 0.11418962949614025, 48545000000, 
0.5611246931162015, -0.032824399170366204, 0.11321145838244762, 48647000000, 
0.5561382223451787, -0.03312315802674289, 0.11222253901430546, 48749000000, 
0.5511300917749191, -0.03331533780427461, 0.11122620048241995, 48851000000, 
0.546113114652939, -0.033417025640799146, 0.11022542858486913, 48953000000, 
0.5410983065729487, -0.03343928400656818, 0.10922276753338711, 49055000000, 
0.5360951559886515, -0.03339319554762484, 0.10822043848096928, 49157000000, 
0.5311112019583556, -0.033290348715310225, 0.10722031096799706, 49259000000, 
0.5261519184028984, -0.033144125285843686, 0.10622388508999371, 49361000000, 
0.5212213705710061, -0.03296610462449815, 0.10523229939548401, 49463000000, 
0.5163229242966433, -0.03276331368751717, 0.10424641421803654, 49565000000, 
0.5114594383698533, -0.032539774003842815, 0.10326691554916684, 49667000000, 
0.508238007624628, -0.026949722240050916, 0.1024013580194083, 49735000000, 
0.5034373160778737, -0.02674040763993209, 0.10154231747149031, 49837000000, 
0.49867601115641935, -0.03187332156069552, 0.10069008899059473, 49939000000, 
0.4939547255053938, -0.031608635241599514, 0.09973787018264578, 50041000000, 
0.4892814072227512, -0.03131534644556048, 0.09879414292563762, 50143000000, 
0.48464484111203665, -0.031032947977857234, 0.09785873158934544, 50245000000, 
0.4800476364336965, -0.030779235963515617, 0.09693159231789897, 50347000000, 
0.47549111345709627, -0.030512425516467934, 0.09601223940018863, 50449000000, 
0.4709759101059108, -0.030239087759285816, 0.09510097733311357, 50551000000, 
0.46650211159809557, -0.029963339530002336, 0.09419794234407351, 50653000000, 
0.4620696012669012, -0.02968769613003186, 0.09330317486472717, 50755000000, 
0.45767819537883636, -0.029413054064197364, 0.09241666054958889, 50857000000, 
0.45332755712162376, -0.02914014715092487, 0.09153835691782408, 50959000000, 
0.44901753106358555, -0.028868881050836032, 0.09066821890426971, 51061000000, 
0.4447479053060541, -0.02859883938523211, 0.08980619956608422, 51163000000, 
0.44051836409440387, -0.02833055656393894, 0.08895225336426957, 51265000000, 
0.43632854982683383, -0.02806451826406764, 0.08810632128181946, 51367000000, 
0.4335572773894015, -0.023203622350007985, 0.08736027942070929, 51435000000, 
0.4294330497382655, -0.022985000295227726, 0.08662125846363339, 51537000000, 
0.42534776159055365, -0.027365052662826073, 0.08588920591454804, 51639000000, 
0.421301100808747, -0.027106496431728393, 0.08507212747583774, 51741000000, 
0.4172993831139995, -0.026827928255180506, 0.08426321636755335, 51843000000, 
0.4133314599397642, -0.026565469563275917, 0.08346212959083404, 51945000000, 
0.40939927868989107, -0.02633368141369478, 0.08266867478291032, 52047000000, 
0.4055037027513616, -0.026092523961342057, 0.08188229609206779, 52149000000, 
0.4016449769748001, -0.0258476723836365, 0.08110319722773685, 52251000000, 
0.39782289915943925, -0.025602678639741194, 0.0803314385923734, 52353000000, 
0.39403712983230127, -0.025359490474996155, 0.07956700039776937, 52455000000, 
0.3902872581609537, -0.02511880332828509, 0.07880981914351295, 52557000000, 
0.3865729259381537, -0.02488067964715864, 0.07805982092876058, 52659000000, 
0.38289390460391975, -0.024644511856779888, 0.07731693924686847, 52761000000, 
0.37924989564461176, -0.02441010097847307, 0.07658111507911235, 52863000000, 
0.37683982249240056, -0.020180273705063995, 0.07593224151606214, 52931000000, 
0.37325334437601143, -0.019988504228667752, 0.07528953750086824, 53033000000, 
0.3697009085255439, -0.02379637988952225, 0.07465293835959706, 53135000000, 
0.3661822717613281, -0.023570242048944385, 0.07394243497752556, 53237000000, 
0.36270307334646557, -0.023326117263594386, 0.07323908357555584, 53339000000, 
0.3592532829402106, -0.023096629403725106, 0.07254257520320029, 53441000000, 
0.3558346190206561, -0.022894847752698195, 0.07185273168715549, 53543000000, 
0.35244793897892096, -0.022684479870965408, 0.07116905606265252, 53645000000, 
0.3490935325417094, -0.02247028826315574, 0.0704917393694191, 53747000000, 
0.34577095955995035, -0.02225659806323536, 0.06982082873870538, 53849000000, 
0.34247993642304186, -0.0220453203955584, 0.0691562952349801, 53951000000, 
0.33922027737546123, -0.021835607281630403, 0.0684980782238969, 54053000000, 
0.3359916405285664, -0.021627652981584904, 0.06784612362180463, 54155000000, 
0.33279364514410514, -0.021422107437853628, 0.06720037086987551, 54257000000, 
0.32962611069871844, -0.02121843276615983, 0.06656075975809266, 54359000000, 
0.3264887566607128, -0.021016294944641117, 0.06592723416690242, 54461000000, 
0.3244138023633604, -0.01737436111786006, 0.06536857798151945, 54529000000, 
0.3213259763140517, -0.01720926782220374, 0.06481523568920833, 54631000000, 
0.31826760074042965, -0.0204873387431026, 0.06426715862785612, 54733000000, 
0.3152383620127959, -0.020292047670852537, 0.06365546260448515, 54835000000, 
0.3122356674646611, -0.02010644425256188, 0.06304944201452578, 54937000000, 
0.30926567660140075, -0.019908951371317245, 0.06244931373859052, 55039000000, 
0.3063225299724602, -0.019710458307336347, 0.06185492493590147, 55141000000, 
0.30340693089144355, -0.01952915236652401, 0.06126634249768696, 55243000000, 
0.3005191019611554, -0.019344760037682634, 0.060683237521670604, 55345000000, 
0.2976587421795289, -0.01916062903971542, 0.060105651668808525, 55447000000, 
0.2948255875575333, -0.01897838134540697, 0.059533562113214505, 55549000000, 
0.29201944790233725, -0.018797647590638917, 0.058966918509293295, 55651000000, 
0.28923993520533003, -0.018618841174010876, 0.05840566471101337, 55753000000, 
0.28740164804661644, -0.015392666185736018, 0.05791073541028558, 55821000000, 
0.28466618237132946, -0.015245842780001925, 0.0574205177082184, 55923000000, 
0.2819566652812695, -0.018149942551156466, 0.05693496637994769, 56025000000, 
0.27927297424352043, -0.01797736042603008, 0.05639305479307463, 56127000000, 
0.2766193778874813, -0.017790957979293975, 0.05585660116081808, 56229000000, 
0.27398818272175285, -0.017615971739225283, 0.055325368990183636, 56331000000, 
0.27138078452992764, -0.017461977858512223, 0.054799223009277455, 56433000000, 
0.26879784237208193, -0.017301134498903064, 0.05427778730825083, 56535000000, 
0.2662394614669456, -0.017137743543273465, 0.05376120589126367, 56637000000, 
0.2637053350314849, -0.01697502446865673, 0.05324950925803416, 56739000000, 
0.2611953591175982, -0.016813674497824598, 0.05274267704106858, 56841000000, 
0.25870932606978303, -0.016653363205672938, 0.052240668014591075, 56943000000, 
0.25624687804192964, -0.01649493691889529, 0.051743437548620715, 57045000000, 
0.2538078446756801, -0.01633827131367634, 0.05125093658582618, 57147000000, 
0.25139210280049046, -0.0161825841381306, 0.05076312170120668, 57249000000, 
0.24899932271121403, -0.016028406548220336, 0.05027995134582564, 57351000000, 
0.24662931091112442, -0.01587597296455347, 0.04980138242818859, 57453000000, 
0.2450618636965884, -0.013124863382085461, 0.04937936648792845, 57521000000, 
0.24272932104830752, -0.012999966209389646, 0.04896136637706802, 57623000000, 
0.24041898676238593, -0.015476256447341519, 0.048547344767152126, 57725000000, 
0.23813066757233237, -0.015328844919917187, 0.04808526502553505, 57827000000, 
0.23586793356200178, -0.015170177334613844, 0.04762783919311467, 57929000000, 
0.23362439751294248, -0.015020900197966295, 0.047174866576485106, 58031000000, 
0.2314011548596776, -0.014889262341080586, 0.04672623239564146, 58133000000, 
0.22919868153754763, -0.014752386584649483, 0.046281615594011186, 58235000000, 
0.22701717935863752, -0.014613251670133609, 0.04584113438372418, 58337000000, 
0.22485641407355178, -0.014474224879986175, 0.045404818331315794, 58439000000, 
0.22271621015475732, -0.01433656401293402, 0.044972653572463106, 58541000000, 
0.2205964025455995, -0.014200038426507577, 0.044544601784927244, 58643000000, 
0.21849668757838378, -0.014065075254578452, 0.04412062001858271, 58745000000, 
0.2164169939713255, -0.01393136191424671, 0.04370067227302058, 58847000000, 
0.21435716503600888, -0.013798408474583005, 0.043284723105714545, 58949000000, 
0.21299480890991251, -0.011407283538043267, 0.04291793119448313, 59017000000, 
0.21096745044765425, -0.01129904862784877, 0.042554628292905045, 59119000000, 
0.2089594453849398, -0.013451211749909061, 0.0421947803161671, 59221000000, 
0.2069705749151284, -0.013322918441752799, 0.04179316471651483, 59323000000, 
0.20500391026610837, -0.013185117062771423, 0.04139559537107843, 59425000000, 
0.20305393955178233, -0.01305545121115359, 0.041001894982201276, 59527000000, 
0.20112162441641743, -0.01294095283230314, 0.04061196494895388, 59629000000, 
0.19920732834056035, -0.012822037370739947, 0.040225526153917335, 59731000000, 
0.19731130786616635, -0.012701055167503583, 0.03984268404154294, 59833000000, 
0.19543330216209548, -0.012580087261549558, 0.03946346255792147, 59935000000, 
0.19357310155714874, -0.01246068769672537, 0.03908784743902737, 60037000000, 
0.1917306876298399, -0.012342048440851886, 0.038715806089938944, 60139000000, 
0.18990576846950716, -0.012224443625471945, 0.03834730384376639, 60241000000, 
0.18809819746061268, -0.012108300564090771, 0.037982310237330646, 60343000000, 
0.18630786613986663, -0.01199300776546841, 0.03762078880466577, 60445000000, 
0.18453455891335196, -0.011878795157535723, 0.037262708167588754, 60547000000, 
0.1827781147092166, -0.011765838102166803, 0.03690803598416235, 60649000000, 
0.18161647307782638, -0.009726952785085266, 0.036595276446693, 60717000000, 
0.1798878362849828, -0.00963426141411261, 0.03628549493813505, 60819000000, 
0.17817560037333585, -0.01146957568163511, 0.03597866064907634, 60921000000, 
0.17647973937496544, -0.01136032303339122, 0.03563621173555227, 61023000000, 
0.17480283907448185, -0.011242537662846663, 0.035297211921518884, 61125000000, 
0.1731400842214106, -0.011132183845182775, 0.03496151084472386, 61227000000, 
0.17149244736354607, -0.011034639036452595, 0.03462902471062924, 61329000000, 
0.16986019864440774, -0.010932951923342907, 0.03429951534862429, 61431000000, 
0.16824347541355597, -0.010829906499967012, 0.033973074761433984, 61533000000, 
0.16664214612539752, -0.010726841730034076, 0.033649721345557417, 61635000000, 
0.1650559859207967, -0.010624964975864218, 0.03332944049731668, 61737000000, 
0.1634849595030383, -0.010523955407864086, 0.03301220610328217, 61839000000, 
0.1619289295714322, -0.01042352116454833, 0.032697991666351144, 61941000000, 
0.1603876654625858, -0.010324313468175009, 0.03238677030247042, 62043000000, 
0.15936824999564733, -0.00853559858594958, 0.03211232300197769, 62111000000, 
0.15785135438263895, -0.008454370266489467, 0.03184048465605814, 62213000000, 
0.15634896180095215, -0.010064293982317285, 0.03157123774528256, 62315000000, 
0.15486083907942444, -0.009968384344048361, 0.03127074368420104, 62417000000, 
0.1533892911522997, -0.00986556882884145, 0.03097327280217842, 62519000000, 
0.15193024413676542, -0.009768649808863383, 0.030678691624565973, 62621000000, 
0.15048446676454827, -0.009682747959171475, 0.030386933470240893, 62723000000, 
0.1490521385232163, -0.009593685378497066, 0.03009778996163533, 62825000000, 
0.1476334604964621, -0.009503354226953939, 0.029811337718948446, 62927000000, 
0.14622829316001784, -0.009412817877328209, 0.02952759281197975, 63029000000, 
0.1448364566503463, -0.00932334615371927, 0.029246547353788413, 63131000000, 
0.14345790590860408, -0.009234624171379213, 0.028968177047931212, 63233000000, 
0.14209245002801604, -0.00914668874110088, 0.028692454172464427, 63335000000, 
0.14073996599556798, -0.009059799710120312, 0.028419354795479208, 63437000000, 
0.13940041472419876, -0.008973451012724287, 0.028148855383185515, 63539000000, 
0.1385144611648307, -0.007418349435790912, 0.027910322792306496, 63607000000, 
0.1367593213806515, -0.008803644478490857, 0.027644946484645397, 63743000000, 
0.13589015535996316, -0.008747686016225184, 0.027410929193696358, 63811000000, 
0.13459677759552244, -0.00720847928376354, 0.02714975028907581, 63913000000, 
0.13331472336449257, -0.00858477331823528, 0.026920110421331876, 64015000000, 
0.1320436417783807, -0.008510452723805758, 0.026663676182559715, 64117000000, 
0.13078834863058675, -0.00842124911301941, 0.026409780918230666, 64219000000, 
0.12954411417223505, -0.00833175868715221, 0.026158406972080165, 64321000000, 
0.1283112465893178, -0.008257006804229805, 0.02590958062614264, 64423000000, 
0.12708994983336483, -0.008180547796234061, 0.02566302070632784, 64525000000, 
0.12588035289927066, -0.008102978966823826, 0.025418769954796888, 64627000000, 
0.12468218762589872, -0.008025874024887025, 0.025176832690568945, 64729000000, 
0.12349542399293144, -0.007949763021130735, 0.024937197634540054, 64831000000, 
0.1223200263369837, -0.007873870963050061, 0.02469984253038759, 64933000000, 
0.1211557604195381, -0.007798878577977795, 0.024464747383296886, 65035000000, 
0.12000252957488632, -0.007724989206991291, 0.02423188775542721, 65137000000, 
0.11923984160680445, -0.00638639604244549, 0.02402654210674859, 65205000000, 
0.118104960203027, -0.00632523123953103, 0.023823155425647852, 65307000000, 
0.11698082048388063, -0.00753007040974608, 0.02362170815291414, 65409000000, 
0.11586730988726256, -0.0074588343858815005, 0.023396872704944678, 65511000000, 
0.11476633470073697, -0.007381619277145544, 0.023174297671458677, 65613000000, 
0.11367474742747871, -0.007308541532612817, 0.022953892801031883, 65715000000, 
0.11259300806355729, -0.007244422123932244, 0.022735606012784865, 65817000000, 
0.11152129481054117, -0.007178175389791809, 0.022519270020105144, 65919000000, 
0.11045978929983089, -0.007110729212421359, 0.022304939478261954, 66021000000, 
0.10940846870904393, -0.007042753671657465, 0.02209263685462773, 66123000000, 
0.10836716017657332, -0.0069754304108585645, 0.02188236121236321, 66225000000, 
0.1073356659181087, -0.0069093426364507755, 0.021674086320248392, 66327000000, 
0.10631396326498885, -0.00684398970528156, 0.021467785957311386, 66429000000, 
0.1053020582702229, -0.006778692159619311, 0.021263445830221366, 66531000000, 
0.10463286350533729, -0.005603665865505185, 0.021083259002703268, 66599000000, 
0.10363697833855055, -0.0055502664389078344, 0.020904793340940715, 66701000000, 
0.10265048856679969, -0.006607916461792013, 0.02072802202737917, 66803000000, 
0.1016734194278473, -0.006545196369010843, 0.0205307257555465, 66905000000, 
0.10070735876018216, -0.006477099355391748, 0.020335417783655278, 67007000000, 
1.1462249983449078, 3.481838596390201, 0.08990705176886248, 89685000000, 
1.1462249592554343, 3.4850586683175067, 0.1595438210907016, 89787000000, 
1.1462249538680438, -1.4825621323192686e-07, 0.2292449940978924, 89889000000, 
1.1462249682397423, 2.994769321418289e-08, 0.22924499209088137, 89991000000, 
1.1403651367992862, -0.019532723562525334, 0.22885433726047147, 90093000000, 
1.1317553539967848, -0.04823204747652484, 0.22788969726905423, 90195000000, 
1.1217345025766428, -0.06210211407547813, 0.22625699955818093, 90297000000, 
1.111240673990811, -0.06838226668657965, 0.22431536870428256, 90399000000, 
1.1007608041597705, -0.06991232805624081, 0.22224906538181494, 90501000000, 
1.0903293785206793, -0.06970431823377199, 0.22015539044475071, 90603000000, 
1.0834176563138493, -0.057810492819737234, 0.21830052259961993, 90671000000, 
1.0731261687108211, -0.057344032699527446, 0.21645821356968997, 90773000000, 
1.0629298945792907, -0.06829253911519562, 0.21463158130693075, 90875000000, 
1.0528255758250147, -0.06766864295268811, 0.21259210927434177, 90977000000, 
1.0428280163168056, -0.06700626087495036, 0.21057223244807405, 91079000000, 
1.0329112985807034, -0.06638092414770425, 0.20857099271483492, 91181000000, 
1.023085129171268, -0.06580962381845874, 0.20658829627125178, 91283000000, 
1.0133537850941263, -0.06519171162192361, 0.20462334752307315, 91385000000, 
1.0037157914911377, -0.06456445893376757, 0.2026769803837688, 91487000000, 
0.9941669857653472, -0.06395599776259697, 0.20074910415670744, 91589000000, 
0.9878496615160731, -0.052887099916881786, 0.19904882925150386, 91657000000, 
0.9784474098748313, -0.05239858630171993, 0.1973642704770834, 91759000000, 
0.9660516288455785, -0.07266010890164876, 0.19548991334909885, 91895000000, 
0.9568601085343281, -0.07195767113501043, 0.19342394315031586, 91997000000, 
0.950796573270696, -0.050850185249608305, 0.1915805540433735, 92065000000, 
0.9417548407888573, -0.050350892484902765, 0.18996076817292543, 92167000000, 
0.9327724906900231, -0.060080275268909654, 0.1883549269833051, 92269000000, 
0.9238868263575166, -0.05956004810446891, 0.1865609438557598, 92371000000, 
0.9151072094226559, -0.058884270891224055, 0.18478443509801307, 92473000000, 
0.906404419441467, -0.05827468972016544, 0.18302656368144266, 92575000000, 
0.897780321663491, -0.0577562925305497, 0.18128613003517427, 92677000000, 
0.8892359167794858, -0.057228342206604076, 0.17956137719229626, 92779000000, 
0.8807718882383005, -0.05669477808396809, 0.17785254177875182, 92881000000, 
0.8723884361950174, -0.056158268614894626, 0.1761597494141869, 92983000000, 
0.8640855283421655, -0.05562119965378365, 0.17448305685169888, 93085000000, 
0.8558621580255225, -0.05508759389831641, 0.17282240817084701, 93187000000, 
0.8477167398490516, -0.0545626283103795, 0.17117762841444928, 93289000000, 
0.8423290744003071, -0.04511027875071775, 0.16972719815165874, 93357000000, 
0.8343113751120048, -0.04468454912348929, 0.16829047929075755, 93459000000, 
0.8263701781118686, -0.05319632096146165, 0.16686737517494538, 93561000000, 
